timestamp,open,high,low,close,volume
2026-03-10 19:00:00,70013.87,70290.0,69739.0,70043.63,992.60769
2026-03-10 20:00:00,70043.63,70350.0,70007.52,70235.6,671.88971
2026-03-10 21:00:00,70236.34,70417.3,69541.91,69763.01,830.8687
2026-03-10 22:00:00,69763.02,69869.9,69452.42,69721.58,937.20086
2026-03-10 23:00:00,69721.58,69981.8,69698.46,69948.63,1165.15914
2026-03-11 00:00:00,69948.64,70173.25,69759.63,70044.87,728.92961
2026-03-11 01:00:00,70044.87,70144.0,69880.0,70071.26,947.24879
2026-03-11 02:00:00,70071.26,70119.59,69614.0,69810.72,1612.87548
2026-03-11 03:00:00,69810.73,69887.11,69488.7,69551.91,1113.41409
2026-03-11 04:00:00,69551.91,70281.87,69501.55,70130.99,759.416
2026-03-11 05:00:00,70130.99,70200.96,69420.0,69510.36,757.81378
2026-03-11 06:00:00,69510.37,69996.0,69500.01,69950.01,391.73761
2026-03-11 07:00:00,69950.01,70018.49,69500.67,69648.29,1171.57725
2026-03-11 08:00:00,69648.28,69786.32,69500.0,69662.24,672.55865
2026-03-11 09:00:00,69662.24,69752.06,69384.5,69466.75,939.05652
2026-03-11 10:00:00,69466.75,69726.45,69390.91,69604.9,1028.34397
2026-03-11 11:00:00,69604.9,69755.1,69150.28,69173.0,898.77254
2026-03-11 12:00:00,69172.99,69777.66,68977.91,69361.13,1045.64069
2026-03-11 13:00:00,69361.13,71091.18,69331.04,70186.09,2647.32148
2026-03-11 14:00:00,70186.08,70987.0,69906.77,70578.7,2251.77658
2026-03-11 15:00:00,70578.7,70654.43,69702.25,70227.91,1844.6963
2026-03-11 16:00:00,70227.92,70826.39,70161.78,70570.71,1837.92404
2026-03-11 17:00:00,70570.71,71321.0,70512.01,70785.99,2122.20651
2026-03-11 18:00:00,70785.99,70895.31,70415.27,70617.64,1134.13411
2026-03-11 19:00:00,70617.63,70742.38,70375.68,70641.82,644.23151
2026-03-11 20:00:00,70641.81,70700.0,70394.23,70634.96,383.34496
2026-03-11 21:00:00,70634.96,70777.17,70499.94,70741.26,576.42683
2026-03-11 22:00:00,70741.27,70950.0,70241.53,70373.01,1098.26512
2026-03-11 23:00:00,70373.01,70505.0,70125.83,70191.86,641.563
2026-03-12 00:00:00,70191.86,70353.87,70130.23,70225.34,658.09363
2026-03-12 01:00:00,70225.34,70226.94,69754.94,69841.31,760.55263
2026-03-12 02:00:00,69841.3,69887.93,69226.52,69286.56,742.38929
2026-03-12 03:00:00,69286.55,69628.25,69246.23,69446.61,415.13842
2026-03-12 04:00:00,69446.61,69676.88,69296.43,69372.0,436.68208
2026-03-12 05:00:00,69372.0,69539.61,69205.91,69480.54,734.74043
2026-03-12 06:00:00,69480.54,69561.84,69315.63,69501.44,719.76894
2026-03-12 07:00:00,69501.45,69865.98,69408.88,69826.19,830.78197
2026-03-12 08:00:00,69826.19,70116.37,69698.33,69917.37,1246.32882
2026-03-12 09:00:00,69917.36,70400.0,69580.0,69952.51,1284.31562
2026-03-12 10:00:00,69952.51,70511.0,69856.0,70412.11,911.03902
2026-03-12 11:00:00,70412.1,70800.0,70367.97,70427.91,1207.70061
2026-03-12 12:00:00,70427.9,70617.66,70277.38,70381.8,847.51801
2026-03-12 13:00:00,70381.8,70534.65,69645.0,69972.15,1340.7754
2026-03-12 14:00:00,69972.2,70660.69,69355.34,69590.09,2130.67842
2026-03-12 15:00:00,69590.09,70565.43,69476.14,70334.88,1778.50463
2026-03-12 16:00:00,70334.89,70569.15,69905.71,70381.16,1271.41787
2026-03-12 17:00:00,70381.15,70547.19,70076.16,70212.06,843.93551
2026-03-12 18:00:00,70212.05,70303.51,69800.0,69819.64,742.85798
2026-03-12 19:00:00,69819.64,70548.81,69770.85,70432.32,757.84664
2026-03-12 20:00:00,70432.33,70555.2,70111.28,70164.49,618.18553
2026-03-12 21:00:00,70164.5,70470.0,70164.5,70268.55,355.90233
2026-03-12 22:00:00,70268.54,70305.26,70013.17,70175.64,467.42484
2026-03-12 23:00:00,70175.64,70734.25,70159.35,70541.34,894.58188
2026-03-13 00:00:00,70541.34,72000.0,70386.01,71475.61,2857.31114
2026-03-13 01:00:00,71475.6,71759.95,71283.99,71672.39,975.74666
2026-03-13 02:00:00,71672.38,71696.68,71045.52,71143.8,994.81538
2026-03-13 03:00:00,71143.8,71508.87,70964.43,71405.75,927.82134
2026-03-13 04:00:00,71405.76,71493.77,71214.01,71393.94,780.92498
2026-03-13 05:00:00,71393.93,71637.54,71242.02,71546.29,1178.90406
2026-03-13 06:00:00,71546.28,71593.22,71180.19,71342.0,1081.97604
2026-03-13 07:00:00,71342.0,71672.76,71236.08,71612.22,1139.8319
2026-03-13 08:00:00,71612.23,72142.85,71385.28,71821.02,1820.16796
2026-03-13 09:00:00,71821.01,72100.37,71589.81,72006.57,925.21442
2026-03-13 10:00:00,72006.56,72575.98,71995.53,72458.12,1635.35127
2026-03-13 11:00:00,72458.11,72526.12,72207.41,72228.82,724.41705
2026-03-13 12:00:00,72228.81,72884.68,72210.0,72784.73,1142.93241
2026-03-13 13:00:00,72784.73,73585.27,72684.88,73379.18,3297.40201
2026-03-13 14:00:00,73379.18,73913.74,72350.0,72382.72,4558.05031
2026-03-13 15:00:00,72382.72,72829.12,71736.34,71831.46,3305.45471
2026-03-13 16:00:00,71831.46,72100.0,71154.54,71885.57,2334.3461
2026-03-13 17:00:00,71885.56,72249.99,70914.09,71037.93,1889.70074
2026-03-13 18:00:00,71037.93,71350.94,70841.23,71055.45,738.18799
2026-03-13 19:00:00,71055.45,71309.94,71006.19,71189.95,507.07823
2026-03-13 20:00:00,71189.96,71469.53,71150.0,71346.84,554.4729
2026-03-13 21:00:00,71346.84,71491.03,71058.25,71104.65,650.14338
2026-03-13 22:00:00,71104.65,71189.26,70559.02,70814.0,863.33877
2026-03-13 23:00:00,70814.0,71005.3,70688.45,70930.0,1113.02703
2026-03-14 00:00:00,70930.01,70951.8,70555.0,70631.97,763.50434
2026-03-14 01:00:00,70631.96,70941.05,70481.7,70831.7,791.55133
2026-03-14 02:00:00,70831.7,70948.66,70735.21,70783.27,1013.67533
2026-03-14 03:00:00,70783.27,71185.23,70783.26,71081.3,944.72261
2026-03-14 04:00:00,71081.31,71307.92,71021.11,71039.58,707.08065
2026-03-14 05:00:00,71039.57,71151.3,70916.96,71013.75,759.3407
2026-03-14 06:00:00,71013.75,71013.75,70317.0,70622.08,712.17672
2026-03-14 07:00:00,70622.09,70743.88,70489.03,70596.68,750.98425
2026-03-14 08:00:00,70596.68,70710.76,70536.58,70585.63,461.44808
2026-03-14 09:00:00,70585.64,70728.07,70400.0,70501.16,893.97396
2026-03-14 10:00:00,70501.16,70575.1,70389.08,70570.44,624.35522
2026-03-14 11:00:00,70570.44,70784.38,70562.66,70751.42,515.18098
2026-03-14 12:00:00,70751.42,70835.48,70616.44,70780.59,472.56223
2026-03-14 13:00:00,70780.59,70930.56,70711.54,70847.35,886.4995
2026-03-14 14:00:00,70847.34,70941.17,70578.76,70599.22,329.16955
2026-03-14 15:00:00,70599.23,70728.59,70501.0,70580.09,849.34654
2026-03-14 16:00:00,70580.09,70709.4,70500.0,70672.53,379.28346
2026-03-14 17:00:00,70672.52,70733.02,70590.0,70617.01,134.37087
2026-03-14 18:00:00,70617.01,70708.88,70559.35,70668.23,95.80359
2026-03-14 19:00:00,70668.23,70740.34,70595.14,70700.0,77.47303
2026-03-14 20:00:00,70699.99,70856.4,70650.09,70805.71,114.01852
2026-03-14 21:00:00,70805.71,70825.04,70661.06,70799.99,113.91325
2026-03-14 22:00:00,70799.99,70805.15,70695.29,70710.91,89.24315
2026-03-14 23:00:00,70710.9,71253.17,70710.9,71211.95,537.56951
2026-03-15 00:00:00,71211.95,71220.74,70967.59,70985.28,576.24004
2026-03-15 01:00:00,70985.29,71037.41,70858.82,70985.83,340.54476
2026-03-15 02:00:00,70985.84,71634.08,70985.84,71450.53,895.09143
2026-03-15 03:00:00,71450.54,71538.03,71240.68,71363.14,779.68802
2026-03-15 04:00:00,71363.13,71661.55,71330.66,71606.32,779.77883
2026-03-15 05:00:00,71606.31,71800.68,71476.0,71489.68,792.96245
2026-03-15 06:00:00,71489.67,71595.43,71373.75,71458.41,528.89919
2026-03-15 07:00:00,71458.41,71658.44,71411.88,71453.59,276.05348
2026-03-15 08:00:00,71453.59,71736.72,71453.59,71717.5,551.40345
2026-03-15 09:00:00,71717.5,71940.49,71713.9,71791.1,640.93656
2026-03-15 10:00:00,71791.11,71919.19,71714.37,71783.09,525.0135
2026-03-15 11:00:00,71783.1,71888.0,71659.71,71839.42,452.79199
2026-03-15 12:00:00,71839.41,71839.42,71560.21,71610.33,324.76249
2026-03-15 13:00:00,71610.33,71679.81,71263.99,71607.54,1108.48189
2026-03-15 14:00:00,71607.54,71635.56,71341.68,71622.03,452.09243
2026-03-15 15:00:00,71622.04,71626.0,71410.0,71481.24,210.01259
2026-03-15 16:00:00,71481.24,71586.75,71320.08,71437.35,302.61771
2026-03-15 17:00:00,71437.35,71989.93,71409.74,71819.95,365.80062
2026-03-15 18:00:00,71819.96,71885.55,71321.87,71390.53,321.10675
2026-03-15 19:00:00,71390.53,71582.83,71338.67,71549.94,251.59972
2026-03-15 20:00:00,71549.94,71930.0,71433.75,71730.81,236.54566
2026-03-15 21:00:00,71730.81,72222.0,71629.99,72109.58,459.80342
2026-03-15 22:00:00,72109.59,73081.77,71725.74,72749.44,1471.44945
2026-03-15 23:00:00,72749.45,73199.0,72420.44,72815.24,1393.63061
2026-03-16 00:00:00,72815.25,73008.94,72452.26,72531.26,685.4345
2026-03-16 01:00:00,72531.27,72852.28,72270.41,72752.9,715.87613
2026-03-16 02:00:00,72752.9,72852.28,72368.08,72514.69,487.11967
2026-03-16 03:00:00,72514.69,74330.34,72436.02,73573.32,3424.72669
2026-03-16 04:00:00,73573.31,74451.03,73573.31,73835.62,1907.76761
2026-03-16 05:00:00,73835.62,74258.07,73720.0,74207.49,1421.12171
2026-03-16 06:00:00,74207.49,74207.5,73610.0,73714.36,1229.39836
2026-03-16 07:00:00,73714.36,73924.83,73385.18,73456.68,958.93738
2026-03-16 08:00:00,73456.69,73776.13,72888.8,73135.0,1562.06854
2026-03-16 09:00:00,73135.0,73331.88,73057.25,73260.92,531.7209
2026-03-16 10:00:00,73260.92,73783.42,73202.89,73783.42,1038.45265
2026-03-16 11:00:00,73783.42,73838.76,73515.33,73538.2,281.75668
